Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
3743286,Retail,337.6786781109222,1284.1383005864327,43.13640212110144,57.23995518185809,76.60859537596737,6.542766004541775,48.17958396984658,77.99423129616368,21.929512226706144,50.02787288764624
12507827,Manufacturing,320.303828450988,1068.324941136466,83.64744917540743,92.73947204193598,22.1810045447027,72.44867676052853,83.49379686463807,79.97984830532467,94.72575487698721,64.83726134888569
10221978,Retail,303.68600293902284,1583.0511237121573,22.124354505543984,67.64230707799224,40.53723015064942,36.04919413566325,66.17565659035317,65.8399388957306,60.55522374203969,50.74871249452687
13385380,Manufacturing,347.51863883594274,1608.5209941168368,59.69945825239097,68.27048796613865,70.44107445624685,48.904244847684716,30.058148883566982,87.96836301545206,82.31372463100739,53.71860373612452
14660286,Manufacturing,396.5898928974432,1443.833018420638,57.901889139399216,87.5297778620018,33.27183475477764,7.5220920197098575,62.91569857515386,90.3127719602327,11.404423249687262,58.83353530342292
6081612,Energy,270.84136922355043,766.7337931524971,18.78699771342464,44.77071131738903,34.888267189459,32.49629971834718,81.7797257599284,50.33249734098835,78.51340735315091,50.03780667209712
1113949,Finance,341.3229016062048,951.9586033002233,81.84825247471582,69.19376019817648,94.89496339438267,11.904976310447992,40.64845620189685,48.162612992885144,0.2612409126475019,51.17838707859387
3024563,Energy,221.4531884676136,1112.0383939659778,87.25151124388199,77.73110366223315,40.842235088176835,17.066612737530804,62.78769670664372,58.17595312004022,86.57867702682698,65.01349961110287
8029783,Tech,343.3823188286849,1544.0455183782942,37.36148232513128,90.93026164502564,21.81906767147479,19.261542861146467,49.37645132375517,95.05078286555178,19.40786270393591,53.986518410580544
10330914,Manufacturing,482.52277507264273,1154.3304743213075,53.82781702592042,48.43213080144784,26.529288430120022,65.05285960299628,63.2912859112892,94.52397005714411,59.82591078625433,42.31247971696389
13799023,Finance,298.1262068833646,1260.799054370871,32.324514452431586,82.16892516072213,99.35695389695329,29.064328592123783,72.41930916663134,82.54089102300833,82.19752023176386,68.09255085826443
12095526,Finance,360.06211594261856,1253.5827955078375,34.07483632077108,57.64468568862624,88.45201428082007,9.537227357165673,39.53692306730352,77.41907194073335,87.5519576290531,52.21451363655609
12914352,Retail,291.0824955940336,978.6735252754352,41.62658071842651,90.04306645662777,27.40117753003263,49.78431611697741,33.593920857044054,49.4151542772325,18.857345811374195,54.08291660043231
11271106,Manufacturing,246.79368043877852,1434.642601830219,55.209657448072875,68.86123099144858,20.50761828425732,7.044110602969961,49.81460310372532,88.70797835440806,82.82801631618031,55.32915753999909
14212679,Tech,239.680603974859,975.1659814607901,50.279778612362996,48.895782332277086,92.70654641088191,34.31155677225246,75.0029969133049,91.53158124958779,95.90531477410512,57.62639569166561
13772030,Retail,496.3960646080909,1432.0036353187998,38.11568861456428,94.26506104307586,97.20595488889455,32.128161341715334,59.14570691541658,66.71872881615174,74.621864159212,56.00196711011422
2247629,Finance,271.6881784211745,1182.0984345433353,42.92986949501936,43.014757240917405,31.744333069841325,22.788436330006583,58.034753320565386,85.43348071849391,7.55777966748696,53.441340815149445
4562698,Energy,278.2540240569855,932.5556027617758,55.9793263342789,65.94331743453735,97.31127628733448,64.86165728846008,20.569657648696083,81.67681369013431,12.015264201017485,53.57555295056767
12568661,Manufacturing,229.80203038543175,1131.8279157241323,59.239117699176866,58.04666302585633,49.19472521229865,55.83238429126807,59.10716598564424,56.00718981306986,78.11426570781637,60.16775392750283
7394362,Energy,323.7631745602914,1146.1363727270764,47.723653196361525,47.35370101508196,84.37979258265287,65.71711845316408,66.03613283330273,80.14630754958897,70.86608754285238,54.65475012788377
11699648,Finance,303.3596056057205,979.2672902300137,73.67001091786706,87.65611649779513,89.05427464277422,20.008572454808846,47.93843678336741,98.66843074157114,75.26874090420783,68.15203064051923
12805104,Finance,407.7092006388506,978.1711399236247,61.1493608730099,85.19029960997801,44.494779448270876,53.14479740186023,53.68461447901119,82.19554635660465,38.92307993459166,54.86948033718771
16261110,Finance,352.63582171463304,1450.0251825055175,58.44752123487843,42.06452306679671,68.16428743843217,57.639642570559005,54.341254515255734,35.4236109130021,36.610260655776905,51.78823264782592
9308991,Finance,374.53069318602377,1714.6466026365142,30.99405590709199,63.0670658268083,26.05477933412051,69.35076726287,72.05807593055644,88.48545905631752,13.957558247441884,50.74874256840464
13939459,Manufacturing,298.65350306555473,1264.0514252063958,34.62828156177112,56.50930129461205,77.02987553833512,7.976813156200153,35.28531615734646,69.77037554662631,14.620780720200926,55.91315532280103
8667628,Manufacturing,435.8082074253315,1001.1367601510065,89.38982132614171,71.90410929104053,29.20788057597764,54.89956980406204,66.04542542395538,60.85675903020393,1.8479601647430504,56.901573571527635
11048315,Manufacturing,296.8227561523654,1491.307498676052,83.80359711550588,92.30145686609856,20.63228314638278,79.30772188446957,26.13532707346893,63.60337278300857,75.61179224242807,55.763226588213044
2557272,Manufacturing,338.1896179801903,1063.3092529976038,31.159844698450524,61.508233045938134,84.63767338438316,62.62379395749007,35.63322990363796,43.76663300082266,53.371394743473395,46.2301917172136
10060428,Tech,311.9510420431644,1283.6008476378647,71.05579855899805,70.37821794357009,61.40467787818436,7.999441702987748,24.961944352988244,89.74442003265871,51.50355268574061,56.75426891179421
11210475,Energy,180.85669672816448,1192.2101461326592,56.35840889913049,90.88098739414504,96.00531736027133,12.572389113952969,47.319619071757245,31.64734965782363,73.56151270314547,63.6145177071907
13681770,Manufacturing,310.10476895307494,1623.2211698530546,18.834472436075863,55.2839665498179,99.06293062307002,41.279581758374725,47.439552018543225,98.22522168562851,93.91132688480695,56.20125778952678
4468718,Manufacturing,300.96308143591443,1046.5451133425859,12.031228727630463,91.1012216357768,60.49161861865959,45.590867085702165,66.52303666495706,36.584608827771234,11.129819791420609,52.01132059589749
14248276,Retail,254.54876217434972,940.5612332049004,32.033600588012234,53.30356254147753,96.81950665112478,33.720740282592395,64.24631766339434,98.12500154823432,88.27724809870891,61.3443732679041
4277674,Finance,180.2528056931979,1221.012138964381,46.196409029275934,62.56983388501419,81.83377420639489,57.046430129622266,66.24472178619328,82.83773441704098,71.44210511913458,64.04885592729161
16144806,Tech,218.01653217030204,1078.5365783585075,11.486370410026796,45.43657563071498,60.83527906778282,71.67787952431704,85.83115338172902,88.59593926478283,56.94678995211823,55.641897105818245
6188732,Manufacturing,235.923981710624,1218.048524302405,86.26725026780234,77.24373760113454,77.28998303882747,78.05900287214008,43.368226084076696,48.05885127946567,37.55020207624883,64.9157075878884
12482302,Manufacturing,257.0795798756626,710.8556381758453,76.54402778586946,84.28150876725154,21.474234551348147,47.238167629678216,63.00663094586916,62.68767774189685,70.91171602167691,62.75447910055807
3640688,Tech,402.1099927946716,1057.9736804705271,19.903174725895642,63.58503179039647,28.441763572151714,50.59778772836869,41.977195469810155,77.75543987057786,64.81059691955234,36.35577869922437
1494184,Manufacturing,276.263982985541,1314.8536925021017,72.79044331086737,74.16320653510039,20.768611557422076,30.328330867159377,44.19336628046965,41.27142945528081,44.03268012914453,52.26404125022614
3797834,Tech,215.2394662062277,803.7955761587609,40.508704833540186,87.85650015469434,43.77095130912211,23.293831336670326,32.09293466160712,52.49900181811623,21.21686529665651,53.86435531135159
15154641,Energy,304.7240760519396,833.4785779642662,25.427576696472222,77.04139423097354,98.37254015265488,16.75744125737571,62.0888629721441,66.33123174853012,80.6643782412661,55.11086246033976
1775905,Finance,441.2715840341049,1229.0721174815008,14.662910212929475,43.21264331952314,51.1223014108558,68.40319870905638,72.70312734989938,43.30360552130085,70.21112823931303,36.93191386470886
10058047,Manufacturing,185.61392083226383,1243.8120768384815,27.977661567852255,86.91976150815654,29.858278785260204,59.72877131894846,21.473975330340966,89.66394678836886,98.26043195704442,56.486067981344675
4726734,Finance,336.67948049219996,1048.0779783640028,50.38357490232431,44.88345253467165,21.06694121624212,21.939588562410844,83.3002238454723,47.204438495919675,26.695845284005586,49.07640563154365
8878863,Retail,296.2025308662832,1291.4014351661062,29.419371671920146,42.690183495309334,69.30669604167586,42.476558620349614,34.03668018721663,32.38339442161467,95.60456276731628,45.3998707987663
11647367,Energy,331.69139784865285,1015.1512824029105,39.6011997352874,78.8002993138022,91.44718834477261,12.134313425398815,53.071409112114566,74.60990512923381,73.73150820776377,60.41382480971173
8025675,Energy,304.49756500194565,1792.90707230495,83.6865630515894,81.00204318581237,66.6180333067664,16.676242531605684,41.193050042164735,65.97346637502987,10.907306545131355,62.51407228117631
7503936,Manufacturing,307.0986593176318,1259.975059053796,13.425238642210758,90.33610574880149,79.95322986928069,63.77652583090754,87.14815819422654,71.95084777388769,19.812141371932338,55.04142184065894
9359002,Manufacturing,303.73307394760394,1100.2926159348017,73.57827604241743,70.89362535420443,37.45642972640091,24.52796618575145,28.443859540485537,94.38328526957783,65.11579380435798,60.32172288119699
8350091,Energy,387.381242606544,1316.6769230274876,74.63167238490021,47.556830315031206,35.15541606947634,59.82741086890096,67.99898074273679,30.17898720804762,50.75773126942432,44.451034467567226
271802,Retail,400.6674656311917,827.4372584253088,19.205199877340497,80.38477104692453,31.974934815260298,38.79956885191978,71.68111972935426,42.490815183019116,50.18885963842853,45.40054897189408
14906541,Energy,235.2148190761672,1089.2823616662,83.04168010693276,46.0797442558818,89.57604579353587,20.592568138589137,44.40977284080398,53.64877128420093,34.85615879870026,63.96205350747003
9363756,Retail,341.3332813244208,1122.4600917476446,53.44907937647989,46.20210899387059,36.40046781766597,32.756446395221694,27.14084837045859,74.41965797716243,40.30920442928072,46.68625059679465
7052062,Tech,286.0447745510721,1386.210896039911,30.563153068911763,78.76175943105932,56.171474025109276,57.65120673336084,68.20708009443717,34.12300351260812,54.28888785463949,51.152914584594484
11987477,Tech,231.4144486081259,1916.7302165576775,28.0460123285966,79.76611967790203,96.27012399345267,19.791466442591734,32.204211170201205,85.96066967619855,90.1603481237896,62.46050117908594
13500234,Manufacturing,370.37680523520805,970.5901293411889,82.27500043000879,67.73231848761792,97.47932098885971,69.65044614034656,26.707521873570755,89.09069737028643,45.8886944539499,56.03491091594471
10260374,Manufacturing,214.19217071405427,325.48651588757093,69.66074104431199,90.19945471258453,99.61599680636466,40.665258206276214,35.13285470323223,47.59671819959386,86.98059281604873,68.35858854141038
6472398,Finance,230.21591233098616,1059.334145710519,14.363219951257165,66.13198743379577,20.19261393155639,79.18750089998146,59.45280156627125,71.85568400973894,95.86808020472233,44.817697875770065
13826877,Energy,420.41271537020964,1060.6025709908754,72.76576798297359,80.88176390374073,22.7684760370583,74.67106860331079,80.6943720652448,66.85281549638545,50.16879166263734,52.24671808515312
7971336,Manufacturing,378.0355430264419,1536.6204971239122,50.85234652753133,48.105073579738374,32.07330673518211,76.2682580245555,60.705731835346214,31.151915571719805,62.75237702497855,43.452001467533634
5964138,Manufacturing,394.31411075955907,882.5097860900287,26.768059714693244,65.20707311049604,72.92240654480268,71.06564985519012,83.84611078433798,52.79845923028051,7.01614665679463,45.372151200407956
6848332,Manufacturing,323.7548740461703,1369.6129997227536,38.477256329581195,48.81513281677853,70.21203709679418,13.279119575660076,60.29515551843397,72.66282963514296,25.26151587882721,52.44311894891284
8303823,Retail,265.66936637627566,922.1767080020663,39.12160291168168,83.82064437535796,24.011311534461342,68.29691600108912,34.49740266569648,34.79694698007553,49.486007106996645,47.032995809912165
4528902,Finance,254.7287328315213,1600.226209849293,30.240483340671105,63.692222977319034,86.09593861228868,13.463966740895467,26.959724193798074,46.56989639089393,26.227879542056854,51.44275468822988
7172994,Finance,247.62117855290785,563.0349513817555,82.81854857310623,80.77332530166254,87.87329513432299,40.04731760167671,61.82287571377263,31.948601361433766,23.62377571724752,64.4294630560043
11064707,Retail,269.6177343926017,1344.5335235097073,21.83169354760783,60.589092244451905,93.73371597181261,34.03089256648675,55.94839634093263,85.57376073869735,17.788271417866348,57.20277908992189
4502968,Tech,388.76090097195777,1356.3921811854898,21.158495814441498,59.59681962916669,27.119085151746138,15.886472577004678,72.96290914386822,98.52601746306335,34.560387130143255,53.289856374261205
448806,Finance,263.437659731585,1003.5371535797794,44.97892173393938,57.468485994685906,93.96585827684127,29.709466101767756,56.86926809419502,80.46937073868668,60.12108062312579,59.65091895712624
550641,Manufacturing,425.0377640641442,964.0703257032292,67.56206170489614,94.88264305671619,99.10256848886539,77.87132604747619,84.43202832814404,68.201217177605,64.12962727238967,64.49028109221435
10272414,Manufacturing,267.21607891728814,1026.0996905019192,55.737846575727474,83.61013559911268,76.81931275350452,51.13247167446791,74.84230075227518,48.6034051691299,53.7785633271994,57.25397665274893
6574577,Manufacturing,411.37906487319003,822.6694400981751,28.185347489567857,71.75015103098215,99.52443431402348,10.10101781714691,42.47996584962432,70.7357522844416,34.429902786399104,49.12111498534907
